left_eye-right_eye,left_eye-nose,left_eye-mouth_left,left_eye-mouth_right,right_eye-left_eye,right_eye-nose,right_eye-mouth_left,right_eye-mouth_right,nose-left_eye,nose-right_eye,nose-mouth_left,nose-mouth_right,mouth_left-left_eye,mouth_left-right_eye,mouth_left-nose,mouth_left-mouth_right,mouth_right-left_eye,mouth_right-right_eye,mouth_right-nose,mouth_right-mouth_left
0.4197964781245343,0.2609629268939533,0.3866216097291369,0.5692048195512093,0.4197964781245343,0.34669659653250323,0.5145581832026465,0.3793419649814488,0.2609629268939533,0.34669659653250323,0.18109187470864163,0.3216619078625758,0.3866216097291369,0.5145581832026465,0.18109187470864163,0.3518227230246123,0.5692048195512093,0.3793419649814488,0.3216619078625758,0.3518227230246123
0.43812216066598647,0.3016801440924243,0.3747469434585653,0.4915625118514745,0.43812216066598647,0.2887900249897248,0.5881297077732567,0.39613215717365463,0.3016801440924243,0.2887900249897248,0.30051981103910924,0.1993767100359024,0.3747469434585653,0.5881297077732567,0.30051981103910924,0.33116498896389035,0.4915625118514745,0.39613215717365463,0.1993767100359024,0.33116498896389035
0.5065690064146463,0.35881868520605525,0.40640461073869366,0.6096508274660036,0.5065690064146463,0.34829425882888176,0.601183658471652,0.3991348680710362,0.35881868520605525,0.34829425882888176,0.25410773669479914,0.2518853605597095,0.40640461073869366,0.601183658471652,0.25410773669479914,0.4033582119592781,0.6096508274660036,0.3991348680710362,0.2518853605597095,0.4033582119592781
0.4485487794166507,0.27354286806519423,0.29616213884537235,0.5255603315241151,0.4485487794166507,0.27126802865705285,0.5683188541018018,0.2890250184921033,0.27354286806519423,0.27126802865705285,0.2980895621768397,0.25211793404204874,0.29616213884537235,0.5683188541018018,0.2980895621768397,0.4770658349929812,0.5255603315241151,0.2890250184921033,0.25211793404204874,0.4770658349929812
0.4479351225663884,0.2988042489758958,0.3720442023756304,0.5165031666519778,0.4479351225663884,0.2608032549579882,0.580538543078752,0.37881920589938956,0.2988042489758958,0.2608032549579882,0.3197352915104322,0.23164618970397258,0.3720442023756304,0.580538543078752,0.3197352915104322,0.3593069085424882,0.5165031666519778,0.37881920589938956,0.23164618970397258,0.3593069085424882
0.48849799239058833,0.30585441609739544,0.39745118736383406,0.5849873707546136,0.48849799239058833,0.2870795536298475,0.5911441282527474,0.39987234790863735,0.30585441609739544,0.2870795536298475,0.3071770783327034,0.2873770742976441,0.39745118736383406,0.5911441282527474,0.3071770783327034,0.3825993778065025,0.5849873707546136,0.39987234790863735,0.2873770742976441,0.3825993778065025
0.4703621458722216,0.3543324964017507,0.36860159210903815,0.5863700118457215,0.4703621458722216,0.3083410559256246,0.6037359182177054,0.36555891238670696,0.3543324964017507,0.3083410559256246,0.30728657842343043,0.23283282828784918,0.36860159210903815,0.6037359182177054,0.30728657842343043,0.4664877805873567,0.5863700118457215,0.36555891238670696,0.23283282828784918,0.4664877805873567
0.46340427187809846,0.32128087786789405,0.35262979468051303,0.5894847042467389,0.46340427187809846,0.3293467475031471,0.5630176558267641,0.35959853030134425,0.32128087786789405,0.3293467475031471,0.23693008588046616,0.2744940376518881,0.35262979468051303,0.5630176558267641,0.23693008588046616,0.44333333333333336,0.5894847042467389,0.35959853030134425,0.2744940376518881,0.44333333333333336
0.35763075537255334,0.18610266022757924,0.3979533816900741,0.4840103593344337,0.35763075537255334,0.34873463274937294,0.5273879896763811,0.3985043938311397,0.18610266022757924,0.34873463274937294,0.2254100536685914,0.31246734993563224,0.3979533816900741,0.5273879896763811,0.2254100536685914,0.27301908518043994,0.4840103593344337,0.3985043938311397,0.31246734993563224,0.27301908518043994
0.46855982255127415,0.31292031033536394,0.3845714439760406,0.5827448935807642,0.46855982255127415,0.32156010289448894,0.5705310633723005,0.38760856559977497,0.31292031033536394,0.32156010289448894,0.24898376134636405,0.27008701245771516,0.3845714439760406,0.5705310633723005,0.24898376134636405,0.3916083916083916,0.5827448935807642,0.38760856559977497,0.27008701245771516,0.3916083916083916
0.4365193945551143,0.3716160172106819,0.39078339431829623,0.5821848367933937,0.4365193945551143,0.2892326972994368,0.521435205627395,0.3783795475176101,0.3716160172106819,0.2892326972994368,0.24236037021244547,0.21059811398215528,0.39078339431829623,0.521435205627395,0.24236037021244547,0.3607727898067441,0.5821848367933937,0.3783795475176101,0.21059811398215528,0.3607727898067441
0.491621815700007,0.33053302038121224,0.3828507978197055,0.5767033646079465,0.491621815700007,0.31665730708053236,0.5550180810047457,0.38610576230334487,0.33053302038121224,0.31665730708053236,0.2384223830998189,0.2465928103346451,0.3828507978197055,0.5550180810047457,0.2384223830998189,0.3509384614843647,0.5767033646079465,0.38610576230334487,0.2465928103346451,0.3509384614843647
0.46107211757113375,0.37961880466041803,0.3341178517805501,0.5037295787265273,0.46107211757113375,0.2893443074611325,0.6626295992344992,0.3237706139740464,0.37961880466041803,0.2893443074611325,0.4267607038340073,0.12411548602313179,0.3341178517805501,0.6626295992344992,0.4267607038340073,0.5166161616137402,0.5037295787265273,0.3237706139740464,0.12411548602313179,0.5166161616137402
0.42090632138979905,0.34836257350087835,0.3662900197613254,0.49995484397136636,0.42090632138979905,0.2609453839059324,0.5725107559865296,0.36757469368015877,0.34836257350087835,0.2609453839059324,0.3295224057099601,0.16201947818754672,0.3662900197613254,0.5725107559865296,0.3295224057099601,0.3664491685617781,0.49995484397136636,0.36757469368015877,0.16201947818754672,0.3664491685617781
0.46549734747251154,0.30494823385949926,0.3272805732602818,0.5823366483342918,0.46549734747251154,0.3152562146105168,0.5650337415327413,0.33926411321271127,0.30494823385949926,0.3152562146105168,0.252627441240419,0.2815803922357828,0.3272805732602818,0.5650337415327413,0.252627441240419,0.46864686468646866,0.5823366483342918,0.33926411321271127,0.2815803922357828,0.46864686468646866
0.4865016578193281,0.3371885067790395,0.4187889135600688,0.5713233705576111,0.4865016578193281,0.3035142730914774,0.6292852734702067,0.4343135207454588,0.3371885067790395,0.3035142730914774,0.3259902968849855,0.24532882613675433,0.4187889135600688,0.6292852734702067,0.3259902968849855,0.36836145350387545,0.5713233705576111,0.4343135207454588,0.24532882613675433,0.36836145350387545
0.47977818652225823,0.3610737043467598,0.35904104155551153,0.5383765580265807,0.47977818652225823,0.26469181817190185,0.5639796631584988,0.3636544865766174,0.3610737043467598,0.26469181817190185,0.30512693812186714,0.1885146990364344,0.35904104155551153,0.5639796631584988,0.30512693812186714,0.3613838156409679,0.5383765580265807,0.3636544865766174,0.1885146990364344,0.3613838156409679
0.4044751424228515,0.331942238371694,0.38392334908276554,0.5126733728447214,0.4044751424228515,0.21864944569242456,0.5513774995634094,0.4017694440631189,0.331942238371694,0.21864944569242456,0.33928935695519735,0.2203890182158206,0.38392334908276554,0.5513774995634094,0.33928935695519735,0.3191489361702128,0.5126733728447214,0.4017694440631189,0.2203890182158206,0.3191489361702128
0.4706878222536896,0.31096967974901885,0.38224820195854237,0.5781627958686347,0.4706878222536896,0.3173844845181302,0.5825011887060991,0.37116309620674165,0.31096967974901885,0.3173844845181302,0.26511816124591414,0.26768572596536705,0.38224820195854237,0.5825011887060991,0.26511816124591414,0.41411520538496743,0.5781627958686347,0.37116309620674165,0.26768572596536705,0.41411520538496743
0.48093504416486604,0.24409214673515586,0.3787366475282261,0.5407974543538021,0.48093504416486604,0.3798938155736063,0.6231817887944454,0.39746175445741316,0.24409214673515586,0.3798938155736063,0.2509803532084872,0.29917942643886647,0.3787366475282261,0.6231817887944454,0.2509803532084872,0.3944862601985524,0.5407974543538021,0.39746175445741316,0.29917942643886647,0.3944862601985524
0.4228734739070654,0.30532625761002896,0.44575129484484766,0.6184130414664346,0.4228734739070654,0.3559392711147005,0.547063802902187,0.4436927047339795,0.30532625761002896,0.3559392711147005,0.20009330786190876,0.32195588949431214,0.44575129484484766,0.547063802902187,0.20009330786190876,0.33843190853738364,0.6184130414664346,0.4436927047339795,0.32195588949431214,0.33843190853738364
0.4528777336820496,0.3289151797304903,0.38086761335204367,0.5712415959803245,0.4528777336820496,0.3158410770472571,0.5532274989959785,0.38236196649287435,0.3289151797304903,0.3158410770472571,0.23876075097894262,0.24296743431926396,0.38086761335204367,0.5532274989959785,0.23876075097894262,0.3766276983941916,0.5712415959803245,0.38236196649287435,0.24296743431926396,0.3766276983941916
0.46363792811113863,0.2953190096991005,0.3462180732545227,0.5906981141994767,0.46363792811113863,0.3496773267624684,0.5626447143467428,0.35212983152435184,0.2953190096991005,0.3496773267624684,0.21334759450970217,0.30876359992990854,0.3462180732545227,0.5626447143467428,0.21334759450970217,0.45474227773901826,0.5906981141994767,0.35212983152435184,0.30876359992990854,0.45474227773901826
0.47853116968314,0.3665564981664927,0.4112172139928151,0.5953791253628745,0.47853116968314,0.29518884711948074,0.5755498827946544,0.4109366821405665,0.3665564981664927,0.29518884711948074,0.282842712474619,0.23279458158791802,0.4112172139928151,0.5755498827946544,0.282842712474619,0.36338152274091723,0.5953791253628745,0.4109366821405665,0.23279458158791802,0.36338152274091723
0.4303339583365775,0.2766190227458651,0.34932599961220967,0.5378956127101625,0.4303339583365775,0.34745239206557726,0.535908450067328,0.3698451070905439,0.2766190227458651,0.34745239206557726,0.18852254859564652,0.2707067876053566,0.34932599961220967,0.535908450067328,0.18852254859564652,0.36965644160058275,0.5378956127101625,0.3698451070905439,0.2707067876053566,0.36965644160058275
0.4781574897056931,0.292244889688728,0.3986415552910095,0.5467009144557536,0.4781574897056931,0.34190855746207355,0.6156262237527458,0.4145372557396571,0.292244889688728,0.34190855746207355,0.27480695405476346,0.2548357150601839,0.3986415552910095,0.6156262237527458,0.27480695405476346,0.36298439464609145,0.5467009144557536,0.4145372557396571,0.2548357150601839,0.36298439464609145
0.429305051960763,0.330837009797049,0.34979750797064213,0.548914605941979,0.429305051960763,0.26966234729949956,0.5230686861308939,0.3400643474016225,0.330837009797049,0.26966234729949956,0.25980143391091237,0.21812773775501698,0.34979750797064213,0.5230686861308939,0.25980143391091237,0.39245917483339365,0.548914605941979,0.3400643474016225,0.21812773775501698,0.39245917483339365
0.4495536813161341,0.29496911380620155,0.3748889793253679,0.5365757891373691,0.4495536813161341,0.3017752313101736,0.5693282526033652,0.3812124507298462,0.29496911380620155,0.3017752313101736,0.2675832865119971,0.24233668364321906,0.3748889793253679,0.5693282526033652,0.2675832865119971,0.3627876588273567,0.5365757891373691,0.3812124507298462,0.24233668364321906,0.3627876588273567
0.4529527822831598,0.26831260951472097,0.4009896489467949,0.577509320178416,0.4529527822831598,0.39016247123948833,0.5547392507828852,0.4017004241280908,0.26831260951472097,0.39016247123948833,0.1812762662329106,0.3263143976159299,0.4009896489467949,0.5547392507828852,0.1812762662329106,0.3522661038528883,0.577509320178416,0.4017004241280908,0.3263143976159299,0.3522661038528883
0.44258063512671125,0.3084909502039746,0.37492534296991564,0.5826670502836514,0.44258063512671125,0.3103814839931053,0.5968742473932424,0.37208076143614266,0.3084909502039746,0.3103814839931053,0.2892890614200427,0.2765004247724106,0.37492534296991564,0.5968742473932424,0.2892890614200427,0.47081962073788164,0.5826670502836514,0.37208076143614266,0.2765004247724106,0.47081962073788164
0.4127369166170679,0.2574517505401995,0.40254806586837005,0.5968087933999682,0.4127369166170679,0.32439182282547835,0.510025220130469,0.39059624639938856,0.2574517505401995,0.32439182282547835,0.20359045916522256,0.3478602313513031,0.40254806586837005,0.510025220130469,0.20359045916522256,0.3655087983576337,0.5968087933999682,0.39059624639938856,0.3478602313513031,0.3655087983576337
0.4649747740190684,0.33101518373905836,0.3474529272780582,0.5789304493324029,0.4649747740190684,0.3190816430585687,0.5870027944720522,0.347394540942928,0.33101518373905836,0.3190816430585687,0.2765682930539915,0.25275316501887357,0.3474529272780582,0.5870027944720522,0.2765682930539915,0.4713441112968709,0.5789304493324029,0.347394540942928,0.25275316501887357,0.4713441112968709
0.49211924358453774,0.4076310494227468,0.4330059942911584,0.5863533133916077,0.49211924358453774,0.3548753326387384,0.6084398430247603,0.4383504838545662,0.4076310494227468,0.3548753326387384,0.2658706613798602,0.17931434721348447,0.4330059942911584,0.6084398430247603,0.2658706613798602,0.3397184338413567,0.5863533133916077,0.4383504838545662,0.17931434721348447,0.3397184338413567
0.45004809280402513,0.3160403158182486,0.3171156899690336,0.5766368742084694,0.45004809280402513,0.2973645743304852,0.5339533148671756,0.3245248934787678,0.3160403158182486,0.2973645743304852,0.24318289427295262,0.2659074804727803,0.3171156899690336,0.5339533148671756,0.24318289427295262,0.457488955589205,0.5766368742084694,0.3245248934787678,0.2659074804727803,0.457488955589205
0.427208954571828,0.25042877047462725,0.3755810135472796,0.5665432485149889,0.427208954571828,0.2919139993964822,0.5120367833301417,0.36163076459861504,0.25042877047462725,0.2919139993964822,0.23298253941267327,0.3163738010021231,0.3755810135472796,0.5120367833301417,0.23298253941267327,0.3644288656648767,0.5665432485149889,0.36163076459861504,0.3163738010021231,0.3644288656648767
0.4615246233314722,0.32197222845928014,0.3899991806739724,0.5879587494799634,0.4615246233314722,0.3074537586388809,0.5571122965383567,0.38021019700548414,0.32197222845928014,0.3074537586388809,0.24966795453344626,0.26618879651659944,0.3899991806739724,0.5571122965383567,0.24966795453344626,0.3894114529644208,0.5879587494799634,0.38021019700548414,0.26618879651659944,0.3894114529644208
0.47039790188239367,0.34846777448237565,0.36698532355223734,0.5076869798350049,0.47039790188239367,0.3524871279392246,0.5628916451539007,0.3740523245212291,0.34846777448237565,0.3524871279392246,0.21754269682949576,0.16121604414405322,0.36698532355223734,0.5628916451539007,0.21754269682949576,0.31895762132657474,0.5076869798350049,0.3740523245212291,0.16121604414405322,0.31895762132657474
0.4676951290366589,0.30947499413702295,0.36368730263200066,0.520994880492509,0.4676951290366589,0.3155826812451571,0.5424454811406794,0.36675204501847186,0.30947499413702295,0.3155826812451571,0.22687407594755638,0.21165226636064974,0.36368730263200066,0.5424454811406794,0.22687407594755638,0.3195626714656548,0.520994880492509,0.36675204501847186,0.21165226636064974,0.3195626714656548
0.4640731962562458,0.3148655872255919,0.38960707890909724,0.5762964340491549,0.4640731962562458,0.30348546809387217,0.5399296883030472,0.3825665972747852,0.3148655872255919,0.30348546809387217,0.23714397225230235,0.26153035557105136,0.38960707890909724,0.5399296883030472,0.23714397225230235,0.35068912931044516,0.5762964340491549,0.3825665972747852,0.26153035557105136,0.35068912931044516
0.47580645161290325,0.32066166519909156,0.38812119105363285,0.5706241658231411,0.47580645161290325,0.33241269701218396,0.5753121350201074,0.39595124860876707,0.32066166519909156,0.33241269701218396,0.24290724278047807,0.25005635637110707,0.38812119105363285,0.5753121350201074,0.24290724278047807,0.36698804896366416,0.5706241658231411,0.39595124860876707,0.25005635637110707,0.36698804896366416
0.4422039249097869,0.29775884879233777,0.3632787754415919,0.5763385450375341,0.4422039249097869,0.35615111413213646,0.5139437836353064,0.36117182095653294,0.29775884879233777,0.35615111413213646,0.15834484426190207,0.29757735731043866,0.3632787754415919,0.5139437836353064,0.15834484426190207,0.3775595565197876,0.5763385450375341,0.36117182095653294,0.29757735731043866,0.3775595565197876
0.4591420654894082,0.31100650658016205,0.36316118293441435,0.5578488184084848,0.4591420654894082,0.36858414477430007,0.5675122972513751,0.34689218173151254,0.31100650658016205,0.36858414477430007,0.2000970212999973,0.26882818346137843,0.36316118293441435,0.5675122972513751,0.2000970212999973,0.41527181557089793,0.5578488184084848,0.34689218173151254,0.26882818346137843,0.41527181557089793
0.44252873563218387,0.35283361606399744,0.38781042924952597,0.6109787012570658,0.44252873563218387,0.16687526477126655,0.5458081234085499,0.3833328428174454,0.35283361606399744,0.16687526477126655,0.3792860278083214,0.2968346726690603,0.38781042924952597,0.5458081234085499,0.3792860278083214,0.4224193627444057,0.6109787012570658,0.3833328428174454,0.2968346726690603,0.4224193627444057
0.41020304819441067,0.29752437981913643,0.3062555884882922,0.5819312182777457,0.41020304819441067,0.3208292670492396,0.4917417044549277,0.32355596731798153,0.29752437981913643,0.3208292670492396,0.1789951415269846,0.3137792850214289,0.3062555884882922,0.4917417044549277,0.1789951415269846,0.4656628132075128,0.5819312182777457,0.32355596731798153,0.3137792850214289,0.4656628132075128
0.3773265446834066,0.25966760130255345,0.38811639904518946,0.545995113127088,0.3773265446834066,0.3344387498306378,0.4920489400266488,0.39270402616925737,0.25966760130255345,0.3344387498306378,0.1692196916076638,0.3007110747057401,0.38811639904518946,0.4920489400266488,0.1692196916076638,0.3120706181297982,0.545995113127088,0.39270402616925737,0.3007110747057401,0.3120706181297982
0.4470481929377821,0.3201193775465358,0.36563194309089464,0.5359861736148672,0.4470481929377821,0.2756355952161548,0.5578132508097804,0.3600681161210424,0.3201193775465358,0.2756355952161548,0.28382293108494805,0.2178158767034335,0.36563194309089464,0.5578132508097804,0.28382293108494805,0.3748744449449946,0.5359861736148672,0.3600681161210424,0.2178158767034335,0.3748744449449946
0.41652300103515094,0.28475029556954035,0.38265606003261154,0.5509958097490195,0.41652300103515094,0.2997227008711725,0.5197979837346984,0.3741602358561252,0.28475029556954035,0.2997227008711725,0.22141108762369358,0.26720302066956036,0.38265606003261154,0.5197979837346984,0.22141108762369358,0.3449798668921787,0.5509958097490195,0.3741602358561252,0.26720302066956036,0.3449798668921787
0.47080550489333417,0.30979055962566826,0.2795564861518263,0.5714874144464708,0.47080550489333417,0.28992971351529867,0.5703972359561664,0.2892797466898545,0.30979055962566826,0.28992971351529867,0.29036013294545215,0.26600264067254076,0.2795564861518263,0.5703972359561664,0.29036013294545215,0.5206073752711496,0.5714874144464708,0.2892797466898545,0.26600264067254076,0.5206073752711496
0.4597643327487443,0.3258180722499796,0.38704262537977036,0.5631846937534968,0.4597643327487443,0.32221640419557745,0.5641387518213463,0.3896777773934138,0.3258180722499796,0.32221640419557745,0.2424744943635664,0.23752606906874382,0.38704262537977036,0.5641387518213463,0.2424744943635664,0.36299582028658134,0.5631846937534968,0.3896777773934138,0.23752606906874382,0.36299582028658134
0.4430808207962578,0.289031732180865,0.37541732333631045,0.5639126083967114,0.4430808207962578,0.2769009613992953,0.5552239396628715,0.35836686090835573,0.289031732180865,0.2769009613992953,0.2790229215562303,0.27522088302409214,0.37541732333631045,0.5552239396628715,0.2790229215562303,0.40306109102859594,0.5639126083967114,0.35836686090835573,0.27522088302409214,0.40306109102859594
0.4274601164852931,0.3052820452267739,0.3715408130677826,0.5286730251765804,0.4274601164852931,0.2877163961235591,0.5326624407571832,0.3720287796586732,0.3052820452267739,0.2877163961235591,0.24521604964256669,0.22381825486158327,0.3715408130677826,0.5326624407571832,0.24521604964256669,0.33544240078351734,0.5286730251765804,0.3720287796586732,0.22381825486158327,0.33544240078351734
0.4121369021331711,0.2425339631184588,0.40253235637611817,0.5423298548555368,0.4121369021331711,0.39860236878453675,0.5354755773455806,0.40953983468216965,0.2425339631184588,0.39860236878453675,0.17410037398750466,0.3278293144580059,0.40253235637611817,0.5354755773455806,0.17410037398750466,0.3047210300429184,0.5423298548555368,0.40953983468216965,0.3278293144580059,0.3047210300429184
0.47149799775398266,0.288043209945731,0.4268166432767858,0.6159582392976725,0.47149799775398266,0.4426502387814987,0.5942330403716893,0.42499217161514313,0.288043209945731,0.4426502387814987,0.17107746373458005,0.36753927307117695,0.4268166432767858,0.5942330403716893,0.17107746373458005,0.39207771336298164,0.6159582392976725,0.42499217161514313,0.36753927307117695,0.39207771336298164
0.45267684674145187,0.30682399235821656,0.4108701293783201,0.5264524154086927,0.45267684674145187,0.37781170862505586,0.6322648034729342,0.4304230555485731,0.30682399235821656,0.37781170862505586,0.2548955732023003,0.22166116858145749,0.4108701293783201,0.6322648034729342,0.2548955732023003,0.3565877399939191,0.5264524154086927,0.4304230555485731,0.22166116858145749,0.3565877399939191
0.44585134230507245,0.25892079630561865,0.3962361724571457,0.5815872718452718,0.44585134230507245,0.30201768135942847,0.5754627523172691,0.4035255896412286,0.25892079630561865,0.30201768135942847,0.28161599857399916,0.3232863222805754,0.3962361724571457,0.5754627523172691,0.28161599857399916,0.3920896800513774,0.5815872718452718,0.4035255896412286,0.3232863222805754,0.3920896800513774
0.4640731962562458,0.3148655872255919,0.38960707890909724,0.5762964340491549,0.4640731962562458,0.30348546809387217,0.5399296883030472,0.3825665972747852,0.3148655872255919,0.30348546809387217,0.23714397225230235,0.26153035557105136,0.38960707890909724,0.5399296883030472,0.23714397225230235,0.35068912931044516,0.5762964340491549,0.3825665972747852,0.26153035557105136,0.35068912931044516
0.4476869085409347,0.2837347057055765,0.4189732998806906,0.5834767777638848,0.4476869085409347,0.37190752023692686,0.5782483054201524,0.42453270166308976,0.2837347057055765,0.37190752023692686,0.21377889285310117,0.30723085955518137,0.4189732998806906,0.5782483054201524,0.21377889285310117,0.35637774799669825,0.5834767777638848,0.42453270166308976,0.30723085955518137,0.35637774799669825
0.43604419713322123,0.2924538138879779,0.36628175065740226,0.5810846154518533,0.43604419713322123,0.33309838729405306,0.5158893959291817,0.3619578229767988,0.2924538138879779,0.33309838729405306,0.1834727092123211,0.2998433777300421,0.36628175065740226,0.5158893959291817,0.1834727092123211,0.3882947170375367,0.5810846154518533,0.3619578229767988,0.2998433777300421,0.3882947170375367
0.4461420007202597,0.33120505839049386,0.3825649210500021,0.579510510074469,0.4461420007202597,0.3095763492343862,0.5211948114167595,0.3640519772722613,0.33120505839049386,0.3095763492343862,0.2121404547094629,0.25122707883190615,0.3825649210500021,0.5211948114167595,0.2121404547094629,0.3683762127246054,0.579510510074469,0.3640519772722613,0.25122707883190615,0.3683762127246054
0.48507303166477217,0.39072297743347584,0.4046450972014492,0.6114238603170459,0.48507303166477217,0.365044638071544,0.6196376074424593,0.39322446797876903,0.39072297743347584,0.365044638071544,0.27244208626601824,0.230499895998935,0.4046450972014492,0.6196376074424593,0.27244208626601824,0.45309431764079006,0.6114238603170459,0.39322446797876903,0.230499895998935,0.45309431764079006
0.4015653549100167,0.23782013192380735,0.3820984975794525,0.5800373996799434,0.4015653549100167,0.39527048948704574,0.5205204379967403,0.38168693587607105,0.23782013192380735,0.39527048948704574,0.15746439841216378,0.3933689770984659,0.3820984975794525,0.5205204379967403,0.15746439841216378,0.3930879308363545,0.5800373996799434,0.38168693587607105,0.3933689770984659,0.3930879308363545
0.38653325288284635,0.25753985285458747,0.4249666534621026,0.5806814994922099,0.38653325288284635,0.38409394625290955,0.5240188404635938,0.43154648268894313,0.25753985285458747,0.38409394625290955,0.17769607843137258,0.35514697424862657,0.4249666534621026,0.5240188404635938,0.17769607843137258,0.3171179363631847,0.5806814994922099,0.43154648268894313,0.35514697424862657,0.3171179363631847
0.45385348637438827,0.15833559055618399,0.3982044132140659,0.4789049194987533,0.45385348637438827,0.4032317884852531,0.6454651452479204,0.42666176387137006,0.15833559055618399,0.4032317884852531,0.28735141969932015,0.3224260128407663,0.3982044132140659,0.6454651452479204,0.28735141969932015,0.3364519574193179,0.4789049194987533,0.42666176387137006,0.3224260128407663,0.3364519574193179
0.40147706335358685,0.17717286641065097,0.3842791784979909,0.5226063861356495,0.40147706335358685,0.3384227047422032,0.5196933349557545,0.38330575850697435,0.17717286641065097,0.3384227047422032,0.2381766763822293,0.3494436837472494,0.3842791784979909,0.5196933349557545,0.2381766763822293,0.30961298788851266,0.5226063861356495,0.38330575850697435,0.3494436837472494,0.30961298788851266
0.428710372547245,0.1662094567044407,0.38342136364508556,0.4608896355407146,0.428710372547245,0.45847015591003976,0.6252544308022141,0.4226225510977738,0.1662094567044407,0.45847015591003976,0.22256785829285375,0.3338207579406915,0.38342136364508556,0.6252544308022141,0.22256785829285375,0.32401888170832055,0.4608896355407146,0.4226225510977738,0.3338207579406915,0.32401888170832055
0.39573305212153653,0.24697325395281197,0.38420260660176037,0.5382280482804146,0.39573305212153653,0.3603789440415694,0.5254584378375299,0.38865043626054896,0.24697325395281197,0.3603789440415694,0.17852388971105823,0.31101360129740674,0.38420260660176037,0.5254584378375299,0.17852388971105823,0.3375631103747595,0.5382280482804146,0.38865043626054896,0.31101360129740674,0.3375631103747595
0.5155942356090906,0.36844639765516735,0.40167417443181314,0.5968910713097868,0.5155942356090906,0.3544628635880789,0.6209976233170158,0.3979557188880601,0.36844639765516735,0.3544628635880789,0.27037118247018227,0.22922745430701194,0.40167417443181314,0.6209976233170158,0.27037118247018227,0.4094994091492667,0.5968910713097868,0.3979557188880601,0.22922745430701194,0.4094994091492667
0.4594852278311509,0.4273623853310054,0.5248903234582499,0.6456150756241263,0.4594852278311509,0.40291772672626586,0.6485436342790228,0.5245524881165365,0.4273623853310054,0.40291772672626586,0.2507991299464346,0.21828065573659286,0.5248903234582499,0.6485436342790228,0.2507991299464346,0.31204879776251926,0.6456150756241263,0.5245524881165365,0.21828065573659286,0.31204879776251926
0.4479992930359342,0.3157210457663542,0.4269742078018955,0.6177762317393016,0.4479992930359342,0.30743171934425123,0.5462642753500137,0.42238626930987777,0.3157210457663542,0.30743171934425123,0.24137706456819805,0.3020579740603939,0.4269742078018955,0.5462642753500137,0.24137706456819805,0.35645130498946687,0.6177762317393016,0.42238626930987777,0.3020579740603939,0.35645130498946687
0.488708013698378,0.29967144482529895,0.38496916492015687,0.5567872256564432,0.488708013698378,0.2902767194441953,0.5702082809209958,0.3813896359306844,0.29967144482529895,0.2902767194441953,0.28438726051204577,0.26449266459273385,0.38496916492015687,0.5702082809209958,0.28438726051204577,0.34943181818181823,0.5567872256564432,0.3813896359306844,0.26449266459273385,0.34943181818181823
0.40774159331697424,0.2061191294255423,0.39763912116018546,0.5275581266055702,0.40774159331697424,0.3862155856391403,0.5496238906316505,0.409356255063424,0.2061191294255423,0.3862155856391403,0.20902482263305258,0.33995897903693706,0.39763912116018546,0.5496238906316505,0.20902482263305258,0.31242554810789136,0.5275581266055702,0.409356255063424,0.33995897903693706,0.31242554810789136
0.4478825921945712,0.33364766100122195,0.3736245271893968,0.4966253094513809,0.4478825921945712,0.3118128472658743,0.609277654876816,0.3927596456137633,0.33364766100122195,0.3118128472658743,0.30792634465101754,0.16639919200850403,0.3736245271893968,0.609277654876816,0.30792634465101754,0.36170652571540557,0.4966253094513809,0.3927596456137633,0.16639919200850403,0.36170652571540557
0.4648904637967775,0.3056887461533138,0.34824800891293906,0.60869322481888,0.4648904637967775,0.3459109525951344,0.5658305646442887,0.35002382517741765,0.3056887461533138,0.3459109525951344,0.22129092103077694,0.3187319545299925,0.34824800891293906,0.5658305646442887,0.22129092103077694,0.48062789462248473,0.60869322481888,0.35002382517741765,0.3187319545299925,0.48062789462248473
0.47751650652134,0.3783505465804153,0.3783632614620162,0.5599201034385236,0.47751650652134,0.3059203498349257,0.5767012905316392,0.37714610021658035,0.3783505465804153,0.3059203498349257,0.28385016620726433,0.18220191987757353,0.3783632614620162,0.5767012905316392,0.28385016620726433,0.37769884753358635,0.5599201034385236,0.37714610021658035,0.18220191987757353,0.37769884753358635
0.5051796785678889,0.3749067667053025,0.4354108700875862,0.6399533526500387,0.5051796785678889,0.37641017495922025,0.6271656866206207,0.4277306512769245,0.3749067667053025,0.37641017495922025,0.2530754070518936,0.27003359835600316,0.4354108700875862,0.6271656866206207,0.2530754070518936,0.4259658292315046,0.6399533526500387,0.4277306512769245,0.27003359835600316,0.4259658292315046
0.4954407331717683,0.3470670004589539,0.4157720692550489,0.6183398511216399,0.4954407331717683,0.3602718870472119,0.6118821613423843,0.4060636183876705,0.3470670004589539,0.3602718870472119,0.2521202479484054,0.2751716858427146,0.4157720692550489,0.6118821613423843,0.2521202479484054,0.4229275101129554,0.6183398511216399,0.4060636183876705,0.2751716858427146,0.4229275101129554
0.4411385058503522,0.33192850761822607,0.39574741318543033,0.603025232087827,0.4411385058503522,0.37731664385985403,0.5453032856084382,0.4016281966711293,0.33192850761822607,0.37731664385985403,0.16827565268081465,0.29388102186863313,0.39574741318543033,0.5453032856084382,0.16827565268081465,0.3889928743683878,0.603025232087827,0.4016281966711293,0.29388102186863313,0.3889928743683878
